,beta,gamma,sse
478,0.3200000000000001,0.13999999999999999,26.68115106528659
479,0.3200000000000001,0.15,7773.202026770344
480,0.3200000000000001,0.16,32605.123348425026
481,0.3200000000000001,0.17,74012.89931064275
482,0.3200000000000001,0.18000000000000002,131498.70755307682
483,0.3200000000000001,0.19000000000000003,204576.21198570164
484,0.3200000000000001,0.20000000000000004,292770.3293764445
485,0.3200000000000001,0.21000000000000005,395616.99965200154
486,0.3200000000000001,0.22000000000000006,512662.95986300975
487,0.3200000000000001,0.23000000000000007,643465.5217652944
488,0.3200000000000001,0.24000000000000007,787592.3529692413
489,0.3200000000000001,0.25000000000000006,944621.2616098006
490,0.3200000000000001,0.26000000000000006,1114139.984490119
491,0.3200000000000001,0.2700000000000001,1295745.97865213
492,0.3200000000000001,0.2800000000000001,1489046.21632792
493,0.3200000000000001,0.2900000000000001,1693656.9832261174
494,0.3200000000000001,0.3000000000000001,1909203.6801079672
495,0.3200000000000001,0.3100000000000001,2135320.6276081786
496,0.3300000000000001,0.01,2000925.624835723
497,0.3300000000000001,0.02,1708811.2229822627
498,0.3300000000000001,0.03,1442289.0242295067
499,0.3300000000000001,0.04,1200658.2236287943
500,0.3300000000000001,0.05,983233.4837434064
501,0.3300000000000001,0.060000000000000005,789344.639394008
502,0.3300000000000001,0.07,618336.4069004122
503,0.3300000000000001,0.08,469568.0977644033
504,0.3300000000000001,0.09,342413.3367388867
505,0.3300000000000001,0.09999999999999999,236259.78422895746
506,0.3300000000000001,0.10999999999999999,150508.86297098617
507,0.3300000000000001,0.11999999999999998,84575.48893622911
508,0.3300000000000001,0.12999999999999998,37887.8064058718
509,0.3300000000000001,0.13999999999999999,9886.927164881194
510,0.3300000000000001,0.15,26.673762449861957
511,0.3300000000000001,0.16,7773.326787262609
512,0.3300000000000001,0.17,32605.376106221916
513,0.3300000000000001,0.18000000000000002,74013.27601572193
514,0.3300000000000001,0.19000000000000003,131499.20425497103
515,0.3300000000000001,0.20000000000000004,204576.82483131633
516,0.3300000000000001,0.21000000000000005,292771.0546079205
517,0.3300000000000001,0.22000000000000006,395617.8336046075
518,0.3300000000000001,0.23000000000000007,512663.8989630762
519,0.3300000000000001,0.24000000000000007,643466.5625281967
520,0.3300000000000001,0.25000000000000006,787593.4919973979
521,0.3300000000000001,0.26000000000000006,944622.4955907272
522,0.3300000000000001,0.2700000000000001,1114141.3101945166
523,0.3300000000000001,0.2800000000000001,1295747.3929319934
524,0.3300000000000001,0.2900000000000001,1489047.7161146998
525,0.3300000000000001,0.3000000000000001,1693658.56552891
526,0.3300000000000001,0.3100000000000001,1909205.342011735
527,0.3300000000000001,0.3200000000000001,2135322.3662720034
528,0.34000000000000014,0.01,2319346.216925605
529,0.34000000000000014,0.02,2000923.2497243022
530,0.34000000000000014,0.03,1708809.0518589837
531,0.34000000000000014,0.04,1442287.0512045207
532,0.34000000000000014,0.05,1200656.4429512944
533,0.34000000000000014,0.060000000000000005,983231.8897987255
534,0.34000000000000014,0.07,789343.2267007723
535,0.34000000000000014,0.08,618335.1701077416
536,0.34000000000000014,0.09,469567.0316491667
537,0.34000000000000014,0.09999999999999999,342412.4362029955
538,0.34000000000000014,0.10999999999999999,236259.0442967154
539,0.34000000000000014,0.11999999999999998,150508.27878649422
540,0.34000000000000014,0.12999999999999998,84575.05576081989
